2.730000000000000000e+02,1.550000000000000000e+01,1.240000000000000036e+01,5.000000000000000000e-01,4.100000000000000172e-02,1.550000000000000000e+01,3.000000000000000062e-03,5.800000000000000294e-02,7.000000000000000146e-03
2.220000000000000000e+02,1.012999999999999972e+02,6.000000000000000000e+01,5.799999999999999822e+00,2.000000000000000042e-02,3.879999999999999716e+01,8.999999999999999320e-03,4.000000000000000083e-02,4.200000000000000261e-02
3.070000000000000000e+02,6.600000000000000000e+01,2.800000000000000000e+01,4.700000000000000178e+00,4.499999999999999833e-02,5.620000000000000284e+01,5.000000000000000104e-03,1.800000000000000113e-04,2.299999999999999961e-02
3.990000000000000000e+02,5.079999999999999716e+01,8.100000000000000000e+01,6.299999999999999822e+00,1.000000000000000056e-01,4.200000000000000000e+01,1.099999999999999936e-02,3.200000000000000262e-04,1.299999999999999940e-02
3.790000000000000000e+02,2.230000000000000071e+01,6.339999999999999858e+01,3.140000000000000124e+00,7.099999999999999367e-02,7.900000000000000355e+00,1.140000000000000041e-02,1.129999999999999928e-03,6.099999999999999872e-05
3.860000000000000000e+02,1.550000000000000000e+01,6.000000000000000000e+00,3.200000000000000178e+00,1.000000000000000021e-02,1.209999999999999964e+01,6.000000000000000125e-03,5.000000000000000240e-05,1.299999999999999940e-02
2.610000000000000000e+02,5.600000000000000000e+01,1.180000000000000000e+02,5.900000000000000355e+00,1.300000000000000044e-01,4.100000000000000000e+01,1.400000000000000029e-02,1.959999999999999937e-03,1.200000000000000025e-02
2.810000000000000000e+02,2.350000000000000000e+01,2.760000000000000142e+01,4.299999999999999822e+00,3.500000000000000333e-02,2.260000000000000142e+01,8.999999999999999320e-03,1.719999999999999862e-01,3.500000000000000333e-02
3.730000000000000000e+02,6.020000000000000284e+01,9.100000000000000000e+01,1.229999999999999982e+00,6.199999999999999956e-02,2.389999999999999858e+01,4.000000000000000083e-03,5.000000000000000104e-03,1.799999999999999864e-02
2.500000000000000000e+02,2.300000000000000000e+01,6.420000000000000284e+01,4.500000000000000000e+00,5.999999999999999778e-02,1.500000000000000000e+01,8.999999999999999320e-03,9.800000000000000377e-02,1.499999999999999944e-02
2.020000000000000000e+02,1.919999999999999929e+01,2.299999999999999822e+00,1.199999999999999956e+00,2.000000000000000042e-02,7.500000000000000000e+00,3.000000000000000062e-03,5.000000000000000278e-02,1.299999999999999940e-02
2.460000000000000000e+02,4.000000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+00,7.199999999999999456e-02,1.800000000000000000e+01,2.000000000000000042e-02,2.999999999999999889e-02,2.000000000000000042e-02
3.350000000000000000e+02,1.500000000000000000e+01,1.850000000000000000e+01,2.000000000000000000e+00,5.000000000000000278e-02,6.000000000000000000e+00,6.000000000000000125e-03,1.099999999999999936e-02,7.000000000000000146e-03
2.900000000000000000e+02,7.009999999999999432e+01,9.200000000000000000e+01,9.280000000000000471e-01,1.000000000000000056e-01,4.420000000000000284e+01,4.800000000000000100e-02,3.300000000000000155e-01,4.399999999999999745e-02
2.890000000000000000e+02,3.119999999999999929e+01,1.450000000000000000e+01,1.800000000000000044e+00,4.499999999999999833e-02,1.680000000000000071e+01,1.200000000000000025e-02,1.039999999999999952e-01,2.100000000000000130e-02
3.170000000000000000e+02,1.650000000000000000e+01,1.219999999999999929e+01,8.000000000000000444e-01,1.600000000000000033e-02,1.009999999999999964e+01,3.000000000000000062e-03,8.000000000000000167e-03,1.899999999999999953e-02
2.930000000000000000e+02,1.669999999999999929e+01,1.359999999999999964e+01,1.100000000000000089e+00,3.500000000000000333e-02,8.300000000000000711e+00,3.000000000000000062e-03,1.099999999999999936e-02,2.000000000000000042e-02
2.580000000000000000e+02,8.300000000000000711e+00,1.319999999999999929e+01,6.999999999999999556e-01,3.599999999999999728e-02,6.400000000000000355e+00,3.000000000000000062e-03,1.200000000000000025e-02,1.799999999999999864e-02
2.230000000000000000e+02,2.539999999999999858e+01,1.200000000000000000e+01,2.299999999999999822e+00,5.399999999999999939e-02,9.500000000000000000e+00,8.999999999999999320e-03,4.299999999999999656e-02,5.999999999999999778e-02
3.610000000000000000e+02,2.330000000000000071e+01,1.090000000000000036e+01,1.699999999999999956e+00,4.499999999999999833e-02,1.240000000000000036e+01,1.000000000000000021e-02,5.299999999999999850e-02,7.000000000000000666e-02
2.050000000000000000e+02,1.200000000000000000e+01,2.430000000000000071e+01,1.100000000000000089e+00,4.200000000000000261e-02,5.599999999999999645e+00,7.000000000000000146e-03,3.500000000000000333e-02,4.599999999999999922e-02
3.400000000000000000e+02,1.639999999999999858e+01,7.500000000000000000e+00,2.000000000000000111e-01,2.599999999999999881e-02,8.199999999999999289e+00,1.000000000000000021e-03,1.899999999999999953e-02,2.400000000000000050e-02
2.960000000000000000e+02,2.500000000000000000e+01,5.500000000000000000e+00,1.199999999999999956e+00,2.999999999999999889e-02,1.350000000000000000e+01,1.000000000000000021e-02,4.100000000000000172e-02,7.000000000000000666e-02
3.710000000000000000e+02,2.250000000000000000e+01,6.200000000000000178e+00,4.000000000000000222e-01,1.499999999999999944e-02,1.500000000000000000e+01,1.099999999999999936e-02,3.200000000000000067e-02,5.999999999999999778e-02
2.470000000000000000e+02,2.900000000000000000e+01,9.099999999999999645e+00,5.999999999999999778e-01,2.999999999999999889e-02,2.000000000000000000e+01,1.200000000000000025e-02,4.499999999999999833e-02,7.000000000000000666e-02
3.530000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,2.999999999999999889e-01,8.000000000000000167e-03,2.500000000000000000e+00,2.000000000000000042e-03,1.000000000000000021e-02,6.000000000000000125e-03
3.030000000000000000e+02,7.500000000000000000e+00,9.199999999999999289e+00,5.000000000000000000e-01,1.299999999999999940e-02,1.150000000000000000e+01,8.000000000000000167e-03,1.499999999999999944e-01,3.300000000000000155e-02
2.190000000000000000e+02,3.150000000000000000e+01,4.299999999999999822e+00,9.000000000000000222e-01,1.499999999999999944e-02,1.200000000000000000e+01,1.200000000000000025e-02,1.000000000000000056e-01,1.400000000000000029e-02
2.290000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.499999999999999944e-02,5.000000000000000000e+00,5.000000000000000104e-03,2.500000000000000139e-02,4.000000000000000083e-03
3.370000000000000000e+02,6.099999999999999645e+00,6.400000000000000355e+00,6.999999999999999556e-01,2.299999999999999961e-02,5.900000000000000355e+00,3.000000000000000062e-03,2.599999999999999881e-02,4.000000000000000083e-03
2.100000000000000000e+02,1.610000000000000142e+01,7.200000000000000178e+00,5.999999999999999778e-01,3.500000000000000333e-02,1.250000000000000000e+01,3.000000000000000062e-03,7.900000000000000078e-02,6.000000000000000125e-03
3.450000000000000000e+02,2.950000000000000000e+01,5.599999999999999645e+00,2.999999999999999889e-01,5.500000000000000028e-02,5.299999999999999822e+00,4.000000000000000083e-03,8.500000000000000611e-02,6.000000000000000125e-03
2.610000000000000000e+02,2.200000000000000000e+01,2.960000000000000142e+01,1.000000000000000000e+00,4.299999999999999656e-02,8.900000000000000355e+00,5.000000000000000104e-03,8.999999999999999667e-02,1.499999999999999944e-02
2.960000000000000000e+02,1.419999999999999929e+01,3.899999999999999911e+00,6.999999999999999556e-01,1.200000000000000025e-02,4.000000000000000000e+00,3.000000000000000062e-03,3.799999999999999906e-02,3.000000000000000062e-03
2.620000000000000000e+02,4.210000000000000142e+01,1.939999999999999858e+01,3.000000000000000000e+00,6.400000000000000133e-02,9.300000000000000711e+00,4.000000000000000083e-03,5.800000000000000294e-02,7.000000000000000146e-03
2.020000000000000000e+02,3.800000000000000000e+01,3.050000000000000000e+01,3.399999999999999911e+00,5.700000000000000205e-02,9.000000000000000000e+00,6.000000000000000125e-03,7.499999999999999722e-02,1.200000000000000025e-02
2.160000000000000000e+02,4.520000000000000284e+01,3.829999999999999716e+01,4.200000000000000178e+00,7.000000000000000666e-02,9.000000000000000000e+00,1.000000000000000021e-02,7.000000000000000666e-02,1.400000000000000029e-02
2.040000000000000000e+02,2.219999999999999929e+01,4.039999999999999858e+01,2.399999999999999911e+00,5.000000000000000278e-02,8.099999999999999645e+00,5.000000000000000104e-03,1.469999999999999953e-04,2.099999999999999870e-03
2.780000000000000000e+02,8.400000000000000355e+00,2.669999999999999929e+01,4.299999999999999822e+00,6.099999999999999867e-02,1.209999999999999964e+01,5.000000000000000104e-03,1.000000000000000048e-04,4.000000000000000083e-03
3.680000000000000000e+02,1.669999999999999929e+01,8.199999999999999289e+00,2.100000000000000089e+00,3.500000000000000333e-02,5.400000000000000355e+00,3.000000000000000062e-03,4.000000000000000327e-05,3.000000000000000062e-03
3.660000000000000000e+02,1.019999999999999929e+01,6.700000000000000178e+00,9.000000000000000222e-01,2.299999999999999961e-02,7.099999999999999645e+00,5.000000000000000104e-03,1.499999999999999869e-04,1.000000000000000021e-02
3.500000000000000000e+02,2.650000000000000000e+01,5.599999999999999645e+00,8.000000000000000444e-01,2.500000000000000139e-02,1.240000000000000036e+01,1.200000000000000025e-02,1.200000000000000030e-04,1.200000000000000025e-02
2.430000000000000000e+02,1.810000000000000142e+01,1.200000000000000000e+01,9.000000000000000222e-01,1.299999999999999940e-02,8.099999999999999645e+00,1.200000000000000025e-02,1.700000000000000122e-04,1.799999999999999864e-02
2.110000000000000000e+02,1.000000000000000000e+01,4.599999999999999645e+00,1.199999999999999956e+00,8.999999999999999320e-03,9.500000000000000000e+00,1.000000000000000021e-02,1.800000000000000113e-04,2.000000000000000042e-02
3.330000000000000000e+02,1.017999999999999972e+02,2.169000000000000057e+02,8.419999999999999707e-01,3.489999999999999769e-01,2.669999999999999929e+01,0.000000000000000000e+00,3.300000000000000253e-05,3.000000000000000062e-03
2.860000000000000000e+02,2.300000000000000000e+01,9.070000000000000284e+01,6.000000000000000000e+00,1.199999999999999956e-01,2.339999999999999858e+01,2.400000000000000061e-05,8.000000000000000383e-04,1.899999999999999996e-03
2.890000000000000000e+02,1.062000000000000028e+02,1.250999999999999943e+02,3.200000000000000178e+00,3.500000000000000333e-02,6.820000000000000284e+01,4.800000000000000122e-05,1.000000000000000021e-03,4.599999999999999922e-03
1.870000000000000000e+02,7.900000000000000355e-01,5.919999999999999707e-01,2.629000000000000226e-01,1.080000000000000014e-03,2.575000000000000178e+00,2.628999999999999827e-03,8.399999999999999481e-03,6.200000000000000270e-05
1.820000000000000000e+02,4.799999999999999822e+00,2.150000000000000000e+01,9.300000000000000488e-01,6.099999999999999867e-02,3.100000000000000089e+00,1.600000000000000033e-02,1.650000000000000078e-01,5.000000000000000104e-03
1.180000000000000000e+02,4.299999999999999822e+00,3.399999999999999911e+00,6.600000000000000311e-01,1.400000000000000029e-02,2.100000000000000089e+00,5.000000000000000104e-03,1.000000000000000056e-01,3.000000000000000062e-03
1.650000000000000000e+02,4.500000000000000000e+00,2.780000000000000071e+01,6.300000000000000044e-01,2.199999999999999872e-02,8.000000000000000444e-01,3.000000000000000062e-03,3.900000000000000133e-01,3.000000000000000062e-03
1.390000000000000000e+02,4.500000000000000000e+00,1.469999999999999929e+01,1.800000000000000044e+00,4.000000000000000083e-02,1.300000000000000044e+00,5.000000000000000104e-03,3.449999999999999734e-01,6.000000000000000125e-03
1.750000000000000000e+02,9.099999999999999645e+00,4.500000000000000000e+01,5.500000000000000000e+00,3.699999999999999817e-02,6.999999999999999556e-01,2.000000000000000042e-03,3.210000000000000075e-01,6.000000000000000125e-03
1.550000000000000000e+02,1.000000000000000000e+01,2.230000000000000071e+01,2.000000000000000111e-01,7.000000000000000666e-02,5.400000000000000355e+00,2.199999999999999872e-02,2.649999999999999911e+00,1.000000000000000021e-02
1.420000000000000000e+02,9.900000000000000355e+00,5.279999999999999716e+01,3.700000000000000178e+00,9.500000000000000111e-02,4.000000000000000000e+00,8.999999999999999320e-03,3.699999999999999956e-01,1.000000000000000021e-02
1.210000000000000000e+02,2.000000000000000000e+00,3.200000000000000000e+01,5.999999999999999778e-02,6.500000000000000222e-02,1.090000000000000036e+01,4.499999999999999660e-03,2.700000000000000178e-01,3.000000000000000062e-03
1.950000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+01,1.499999999999999944e-01,5.999999999999999778e-02,1.207999999999999972e+02,1.219999999999999973e-01,4.500000000000000111e-01,5.000000000000000104e-03
1.840000000000000000e+02,1.119999999999999929e+01,4.079999999999999716e+01,4.200000000000000178e+00,5.999999999999999778e-02,1.309999999999999964e+01,4.000000000000000083e-03,1.499999999999999944e-01,1.099999999999999936e-02
1.630000000000000000e+02,3.479999999999999716e+01,5.200000000000000000e+01,3.200000000000000178e+00,1.000000000000000056e-01,1.969999999999999929e+01,1.499999999999999944e-02,1.799999999999999933e-01,1.200000000000000025e-02
1.400000000000000000e+02,3.500000000000000000e+01,5.079999999999999716e+01,3.500000000000000000e+00,5.000000000000000278e-02,1.280000000000000071e+01,5.000000000000000104e-03,1.350000000000000089e-01,1.200000000000000025e-02
1.970000000000000000e+02,4.050000000000000000e+01,4.800000000000000000e+01,4.500000000000000000e+00,5.999999999999999778e-02,1.630000000000000071e+01,8.000000000000000167e-03,1.199999999999999956e-01,1.099999999999999936e-02
1.090000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000444e-01,1.400000000000000029e-02,5.000000000000000000e+00,2.000000000000000042e-03,2.000000000000000042e-02,1.000000000000000021e-03
1.040000000000000000e+02,6.900000000000000355e+00,1.469999999999999929e+01,1.600000000000000089e+00,2.999999999999999889e-02,8.000000000000000000e+00,3.000000000000000062e-03,4.000000000000000083e-02,1.000000000000000021e-03
1.230000000000000000e+02,6.299999999999999822e+00,3.300000000000000000e+01,4.099999999999999645e+00,5.000000000000000278e-02,1.430000000000000071e+01,8.000000000000000167e-03,4.000000000000000083e-02,7.000000000000000146e-03
1.170000000000000000e+02,7.500000000000000000e+00,2.939999999999999858e+01,2.500000000000000000e+00,4.200000000000000261e-02,1.300000000000000000e+01,6.000000000000000125e-03,4.499999999999999833e-02,4.000000000000000083e-03
1.300000000000000000e+02,1.150000000000000000e+01,4.729999999999999716e+01,3.600000000000000089e+00,6.099999999999999867e-02,1.639999999999999858e+01,1.000000000000000021e-02,6.700000000000000400e-02,7.000000000000000146e-03
1.740000000000000000e+02,1.369999999999999929e+01,3.620000000000000284e+01,3.100000000000000089e+00,5.700000000000000205e-02,1.850000000000000000e+01,8.999999999999999320e-03,7.199999999999999456e-02,7.000000000000000146e-03
1.580000000000000000e+02,8.300000000000000711e+00,2.060000000000000142e+01,2.399999999999999911e+00,4.299999999999999656e-02,1.150000000000000000e+01,5.000000000000000104e-03,5.399999999999999939e-02,3.000000000000000062e-03
1.290000000000000000e+02,3.550000000000000000e+01,9.179999999999999716e+01,5.900000000000000355e+00,7.499999999999999722e-02,2.730000000000000071e+01,1.200000000000000025e-02,1.469999999999999918e-01,1.099999999999999936e-02
1.560000000000000000e+02,2.230000000000000071e+01,6.520000000000000284e+01,3.200000000000000178e+00,8.100000000000000255e-02,1.639999999999999858e+01,8.999999999999999320e-03,9.299999999999999933e-02,7.000000000000000146e-03
1.890000000000000000e+02,3.110000000000000142e+01,9.270000000000000284e+01,5.599999999999999645e+00,7.499999999999999722e-02,2.539999999999999858e+01,1.299999999999999940e-02,1.340000000000000080e-01,1.000000000000000021e-02
1.690000000000000000e+02,3.019999999999999929e+01,9.040000000000000568e+01,5.200000000000000178e+00,6.900000000000000577e-02,2.450000000000000000e+01,1.200000000000000025e-02,1.300000000000000044e-01,8.999999999999999320e-03
1.440000000000000000e+02,2.850000000000000000e+01,8.009999999999999432e+01,6.299999999999999822e+00,1.019999999999999934e-01,2.510000000000000142e+01,1.200000000000000025e-02,1.439999999999999891e-01,1.000000000000000021e-02
1.270000000000000000e+02,3.839999999999999858e+01,1.042000000000000028e+02,8.699999999999999289e+00,1.229999999999999982e-01,3.160000000000000142e+01,1.499999999999999944e-02,1.719999999999999862e-01,1.200000000000000025e-02
1.960000000000000000e+02,2.369999999999999929e+01,7.050000000000000000e+01,4.400000000000000355e+00,7.499999999999999722e-02,2.010000000000000142e+01,8.000000000000000167e-03,1.160000000000000059e-01,7.000000000000000146e-03
1.690000000000000000e+02,3.379999999999999716e+01,9.529999999999999716e+01,6.500000000000000000e+00,1.029999999999999943e-01,2.389999999999999858e+01,1.099999999999999936e-02,1.419999999999999873e-01,8.999999999999999320e-03
1.750000000000000000e+02,2.869999999999999929e+01,7.950000000000000000e+01,5.799999999999999822e+00,9.199999999999999845e-02,2.380000000000000071e+01,1.099999999999999936e-02,1.409999999999999865e-01,8.999999999999999320e-03
1.070000000000000000e+02,3.539999999999999858e+01,9.229999999999999716e+01,6.299999999999999822e+00,1.079999999999999988e-01,2.589999999999999858e+01,1.099999999999999936e-02,1.489999999999999936e-01,8.999999999999999320e-03
1.180000000000000000e+02,3.169999999999999929e+01,7.890000000000000568e+01,5.200000000000000178e+00,8.699999999999999400e-02,2.189999999999999858e+01,1.000000000000000021e-02,1.350000000000000089e-01,8.000000000000000167e-03
1.520000000000000000e+02,3.470000000000000284e+01,9.140000000000000568e+01,6.400000000000000355e+00,1.049999999999999961e-01,2.630000000000000071e+01,1.099999999999999936e-02,1.519999999999999962e-01,8.999999999999999320e-03
1.410000000000000000e+02,1.469999999999999929e+01,2.899999999999999911e+00,4.500000000000000111e-01,1.499999999999999944e-02,2.999999999999999889e-01,5.000000000000000104e-03,2.599999999999999881e-02,7.000000000000000146e-03
1.200000000000000000e+02,1.900000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,2.500000000000000139e-02,3.500000000000000000e+00,2.000000000000000042e-03,2.000000000000000042e-02,1.000000000000000021e-02
1.980000000000000000e+02,2.110000000000000142e+01,1.319999999999999929e+01,2.799999999999999822e+00,4.499999999999999833e-02,8.199999999999999289e+00,1.099999999999999936e-02,8.000000000000000167e-03,2.100000000000000130e-02
1.870000000000000000e+02,4.099999999999999645e+00,2.500000000000000000e+00,2.000000000000000111e-01,1.499999999999999944e-02,5.000000000000000000e-01,3.000000000000000062e-03,1.000000000000000021e-02,8.000000000000000167e-03
1.860000000000000000e+02,3.800000000000000000e+01,9.429999999999999716e+01,6.299999999999999822e+00,1.049999999999999961e-01,2.669999999999999929e+01,1.099999999999999936e-02,1.559999999999999998e-01,1.000000000000000021e-02
1.960000000000000000e+02,1.350000000000000000e+01,1.600000000000000000e+01,8.000000000000000444e-01,3.200000000000000067e-02,9.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000104e-03,8.000000000000000167e-03
1.620000000000000000e+02,1.250000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,3.500000000000000333e-02,4.799999999999999822e+00,5.000000000000000104e-03,1.000000000000000021e-02,5.000000000000000104e-03
1.150000000000000000e+02,2.900000000000000000e+01,5.050000000000000000e+01,4.200000000000000178e+00,4.599999999999999922e-02,5.200000000000000178e+00,7.000000000000000146e-03,1.499999999999999944e-02,1.299999999999999940e-02
1.980000000000000000e+02,1.650000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+00,3.200000000000000067e-02,5.500000000000000000e+00,6.000000000000000125e-03,1.000000000000000021e-02,1.099999999999999936e-02
1.900000000000000000e+02,1.950000000000000000e+01,1.250000000000000000e+01,1.000000000000000000e+00,3.200000000000000067e-02,4.000000000000000000e+00,3.000000000000000062e-03,6.000000000000000125e-03,8.000000000000000167e-03
1.550000000000000000e+02,2.200000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+00,5.500000000000000028e-02,7.200000000000000178e+00,5.000000000000000104e-03,1.499999999999999944e-02,1.099999999999999936e-02
1.440000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+01,3.500000000000000000e+00,1.000000000000000021e-02,5.000000000000000000e-01,6.000000000000000125e-03,1.000000000000000021e-02,1.000000000000000021e-02
1.420000000000000000e+02,9.699999999999999289e+00,3.389999999999999858e+01,5.195000000000000284e+00,9.600000000000000200e-02,5.289999999999999858e+01,5.070000000000000201e-02,2.249999999999999830e-03,1.015000000000000060e-03
1.150000000000000000e+02,8.000000000000000000e+00,2.100000000000000000e+01,4.759999999999999787e+00,3.200000000000000067e-02,2.139999999999999858e+01,1.980000000000000163e-02,4.000000000000000192e-04,8.999999999999999754e-04
1.270000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,3.270000000000000129e-01,4.000000000000000083e-02,1.469999999999999929e+01,1.200000000000000025e-02,1.299999999999999940e-03,1.100000000000000066e-03
1.260000000000000000e+02,1.440000000000000036e+01,7.759999999999999432e+01,4.546999999999999709e+00,5.000000000000000278e-02,3.350000000000000000e+01,2.630000000000000046e-02,1.399999999999999986e-03,5.400000000000000286e-03
1.350000000000000000e+02,2.100000000000000089e+00,2.300000000000000000e+01,3.579999999999999849e-01,3.400000000000000244e-02,9.000000000000000222e-01,2.999999999999999737e-04,1.099999999999999936e-02,2.999999999999999737e-04
1.870000000000000000e+02,7.299999999999999822e+00,5.299999999999999822e+00,2.576000000000000068e+00,1.400000000000000029e-02,1.669999999999999929e+01,3.000000000000000062e-03,6.199999999999999956e-02,2.000000000000000042e-03
1.150000000000000000e+02,9.800000000000000711e+00,2.460000000000000142e+01,4.349999999999999645e+00,6.600000000000000311e-02,2.039999999999999858e+01,1.600000000000000033e-02,2.119999999999999940e-01,6.000000000000000125e-03
1.410000000000000000e+02,6.400000000000000000e+01,4.450000000000000000e+01,5.381000000000000227e+00,1.140000000000000041e-01,3.000000000000000000e+01,1.000000000000000021e-02,2.550000000000000044e-01,1.000000000000000021e-02
1.140000000000000000e+02,2.299999999999999822e+00,6.099999999999999645e+00,2.325000000000000178e+00,3.300000000000000155e-02,5.000000000000000000e-01,0.000000000000000000e+00,4.499999999999999833e-02,2.000000000000000042e-03
1.970000000000000000e+02,2.430000000000000071e+01,4.029999999999999716e+01,7.334999999999999964e+00,4.599999999999999922e-02,1.860000000000000142e+01,1.200000000000000025e-02,6.800000000000000488e-02,6.000000000000000125e-03
1.620000000000000000e+02,3.700000000000000000e+01,1.919999999999999929e+01,6.652999999999999581e+00,5.199999999999999761e-02,1.509999999999999964e+01,1.099999999999999936e-02,3.270000000000000129e-01,8.999999999999999320e-03
1.890000000000000000e+02,7.440000000000000568e+01,1.330000000000000071e+01,3.903000000000000025e+00,7.699999999999999900e-02,1.119999999999999929e+01,1.000000000000000021e-02,2.089999999999999913e-01,1.200000000000000025e-02
1.340000000000000000e+02,8.000000000000000444e-01,7.500000000000000000e+00,7.750000000000000222e-01,1.499999999999999944e-02,1.000000000000000000e+00,1.000000000000000021e-03,6.099999999999999867e-02,2.000000000000000042e-03
1.090000000000000000e+02,2.850000000000000000e+01,2.289999999999999858e+01,7.964999999999999858e+00,6.300000000000000044e-02,9.699999999999999289e+00,3.000000000000000062e-03,5.099999999999999672e-02,8.000000000000000167e-03
1.830000000000000000e+02,3.500000000000000000e+00,7.299999999999999822e+00,5.530000000000000471e-01,2.100000000000000130e-02,1.000000000000000000e+00,1.000000000000000021e-03,3.400000000000000244e-02,2.000000000000000042e-03
1.050000000000000000e+02,1.140000000000000036e+01,1.710000000000000142e+01,2.674999999999999822e+00,6.300000000000000044e-02,1.699999999999999956e+00,3.000000000000000062e-03,7.000000000000000666e-02,3.000000000000000062e-03
1.930000000000000000e+02,1.789999999999999858e+01,4.429999999999999716e+01,4.052999999999999936e+00,8.400000000000000522e-02,9.000000000000000222e-01,7.000000000000000146e-03,3.549999999999999822e-01,1.600000000000000033e-02
1.360000000000000000e+02,6.250000000000000000e+01,6.299999999999999822e+00,4.719999999999999751e+00,3.899999999999999994e-02,1.259999999999999964e+01,8.000000000000000167e-03,2.999999999999999889e-02,1.200000000000000025e-02
1.940000000000000000e+02,4.599999999999999645e+00,9.400000000000000355e+00,2.299999999999999822e+00,2.000000000000000042e-02,4.000000000000000000e+00,5.000000000000000104e-03,7.499999999999999722e-02,3.000000000000000062e-03
1.310000000000000000e+02,2.200000000000000178e+00,3.500000000000000000e+00,5.000000000000000278e-02,1.499999999999999944e-02,2.000000000000000111e-01,3.000000000000000062e-03,2.000000000000000111e-01,1.000000000000000021e-03
1.330000000000000000e+02,5.700000000000000000e+01,1.120000000000000000e+02,4.500000000000000000e+00,1.400000000000000133e-01,3.900000000000000000e+01,3.799999999999999906e-02,1.600000000000000033e-01,1.600000000000000033e-02
1.100000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+00,5.000000000000000104e-03,5.000000000000000000e+00,5.000000000000000104e-03,0.000000000000000000e+00,1.000000000000000021e-02
1.240000000000000000e+02,3.100000000000000089e+00,1.200000000000000000e+01,5.999999999999999778e-01,2.299999999999999961e-02,1.100000000000000089e+00,4.000000000000000083e-03,5.999999999999999778e-02,5.000000000000000104e-03
1.070000000000000000e+02,2.399999999999999911e+00,8.000000000000000000e+00,5.000000000000000000e-01,1.499999999999999944e-02,8.000000000000000444e-01,3.000000000000000062e-03,2.999999999999999889e-02,2.000000000000000042e-03
1.850000000000000000e+02,1.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000104e-03,1.300000000000000044e+00,2.000000000000000042e-03,0.000000000000000000e+00,6.000000000000000125e-03
1.270000000000000000e+02,2.500000000000000000e+01,1.500000000000000000e+01,5.999999999999999778e-01,2.500000000000000139e-02,3.000000000000000000e+00,3.000000000000000062e-03,2.999999999999999889e-02,8.000000000000000167e-03
1.190000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,1.000000000000000021e-02,7.000000000000000000e+00,1.200000000000000025e-02,5.000000000000000278e-02,1.499999999999999944e-02
1.020000000000000000e+02,3.500000000000000000e+01,4.500000000000000000e+01,2.100000000000000089e+00,2.500000000000000139e-02,9.000000000000000000e+00,6.000000000000000125e-03,2.000000000000000042e-02,1.700000000000000122e-02
1.670000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000444e-01,1.499999999999999944e-02,1.000000000000000000e+00,2.000000000000000042e-03,1.000000000000000021e-02,3.000000000000000062e-03
1.310000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,8.000000000000000167e-03,2.000000000000000000e+00,2.000000000000000042e-03,5.000000000000000104e-03,6.000000000000000125e-03
1.080000000000000000e+02,1.500000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+00,3.500000000000000333e-02,8.000000000000000000e+00,4.000000000000000083e-03,2.999999999999999889e-02,1.200000000000000025e-02
1.030000000000000000e+02,7.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000000e+00,3.000000000000000062e-03,1.000000000000000021e-02,5.000000000000000104e-03
1.240000000000000000e+02,3.100000000000000089e+00,1.300000000000000000e+01,3.699999999999999956e-01,4.200000000000000261e-02,1.100000000000000089e+00,1.299999999999999940e-02,1.310000000000000053e+00,4.000000000000000083e-03
1.930000000000000000e+02,1.500000000000000000e+01,5.000000000000000000e+00,2.200000000000000178e+00,2.500000000000000139e-02,4.500000000000000000e+00,6.000000000000000125e-03,7.000000000000000666e-02,1.600000000000000033e-02
1.820000000000000000e+02,4.000000000000000000e+01,5.000000000000000000e-01,1.000000000000000000e+00,2.000000000000000042e-03,5.000000000000000000e+00,5.000000000000000104e-03,7.000000000000000146e-03,8.000000000000000167e-03
1.490000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000021e-03,1.000000000000000000e+00,1.000000000000000021e-03,5.000000000000000104e-03,2.000000000000000042e-03
1.580000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,2.999999999999999889e-01,5.000000000000000104e-03,2.000000000000000000e+00,3.000000000000000062e-03,1.000000000000000021e-02,1.099999999999999936e-02
